date,species,day,month,year,decimal_longitude,decimal_latitude
2014-05-31T00:00:00Z,Bruin blauwtje,31,5,2014,2.8791940133459866,51.176811839360745
2014-05-31T00:00:00Z,Hooibeestje,31,5,2014,2.935245251506567,51.16656848932617
2014-05-31T00:00:00Z,Icarusblauwtje,31,5,2014,3.004821778545156,51.29265562361107
2014-06-11T00:00:00Z,Groot dikkopje,11,6,2014,2.872540910439566,51.2755557267461
2014-06-11T00:00:00Z,Hooibeestje,11,6,2014,3.0401127184182406,51.252800038410356
2014-06-11T00:00:00Z,Icarusblauwtje,11,6,2014,2.9551557663735,51.15381805421785
2014-06-11T00:00:00Z,Kleine vos,11,6,2014,2.8852028870396316,51.283325331611564
2014-06-16T00:00:00Z,Hooibeestje,16,6,2014,2.988437972534448,51.28880176739767
2014-06-16T00:00:00Z,Kleine vos,16,6,2014,3.042151251565665,51.14413738991134
2014-06-20T00:00:00Z,Atalanta,20,6,2014,3.0251605862192807,51.249705476034435
2014-06-20T00:00:00Z,Bruin zandoogje,20,6,2014,3.0386919553764162,51.14020765488968
2014-06-20T00:00:00Z,Groot dikkopje,20,6,2014,3.015490614939481,51.16740165576339
2014-06-20T00:00:00Z,Hooibeestje,20,6,2014,2.860366665283218,51.203983639972286
2014-06-20T00:00:00Z,Kleine vos,20,6,2014,3.0489711105730386,51.24127745660954
2014-06-26T00:00:00Z,Bruin zandoogje,26,6,2014,2.982236562334001,51.10016276082024
2014-06-26T00:00:00Z,Hooibeestje,26,6,2014,2.905587565097958,51.259833839163186
2014-06-26T00:00:00Z,Witje spec.,26,6,2014,3.023422782951966,51.13854174180888
2014-07-03T00:00:00Z,Atalanta,3,7,2014,2.990820317054167,51.20448951078579
2014-07-03T00:00:00Z,Bont zandoogje,3,7,2014,3.006315471502021,51.23075680425391
2014-07-03T00:00:00Z,Bruin zandoogje,3,7,2014,2.884849161505699,51.26101360335015
2014-07-03T00:00:00Z,Hooibeestje,3,7,2014,2.9931726448610423,51.114825565461075
2014-07-03T00:00:00Z,Witje spec.,3,7,2014,2.946904767900705,51.15193457044661
2014-07-03T00:00:00Z,Zwartsprietdikkopje,3,7,2014,2.972654950702563,51.11550947590732
2014-07-14T00:00:00Z,Atalanta,14,7,2014,2.9490428927261383,51.2145662158262
2014-07-14T00:00:00Z,Bont zandoogje,14,7,2014,2.962252293098718,51.101553465751934
2014-07-14T00:00:00Z,Bruin zandoogje,14,7,2014,2.9584685545787215,51.1134297664743
2014-07-14T00:00:00Z,Distelvlinder,14,7,2014,3.0084578072559087,51.28448551744223
2014-07-14T00:00:00Z,Groot koolwitje,14,7,2014,3.024477073214948,51.19242580798455
2014-07-14T00:00:00Z,Icarusblauwtje,14,7,2014,2.862083016978577,51.20862467247062
2014-07-14T00:00:00Z,Witje spec.,14,7,2014,2.984072056543082,51.21614420022816
2014-07-14T00:00:00Z,Zwartsprietdikkopje,14,7,2014,2.945700324177742,51.288956706272444
2014-07-16T00:00:00Z,Atalanta,16,7,2014,2.8664403424505145,51.2000218262896
2014-07-16T00:00:00Z,Bont zandoogje,16,7,2014,2.9700652162451298,51.11660834555514
2014-07-16T00:00:00Z,Bruin zandoogje,16,7,2014,3.0052642415184527,51.28626700472087
2014-07-16T00:00:00Z,Dagpauwoog,16,7,2014,2.9328701398707926,51.18780030831695
2014-07-16T00:00:00Z,Distelvlinder,16,7,2014,2.891315301032737,51.259494902705775
2014-07-16T00:00:00Z,Oranje zandoogje,16,7,2014,2.9754080021195115,51.175665852148086
2014-07-16T00:00:00Z,Zwartsprietdikkopje,16,7,2014,3.0507662069424986,51.10708326115273
2014-07-24T00:00:00Z,Bont zandoogje,24,7,2014,2.981862157061696,51.18635158860125
2014-07-24T00:00:00Z,Bruin zandoogje,24,7,2014,2.93661139103584,51.27576473434456
2014-07-24T00:00:00Z,Groot koolwitje,24,7,2014,2.993892336115241,51.222358839306985
2014-07-24T00:00:00Z,Hooibeestje,24,7,2014,3.0490662740450354,51.17727701785043
2014-07-24T00:00:00Z,Icarusblauwtje,24,7,2014,2.9357576054893433,51.22410493893549
2014-07-24T00:00:00Z,Klein koolwitje,24,7,2014,3.033379109473899,51.14863266670145
2014-07-24T00:00:00Z,Kleine vos,24,7,2014,3.0355268742796033,51.28505582008511
2014-07-24T00:00:00Z,Oranje zandoogje,24,7,2014,2.9450891655776648,51.2920583923813
2014-07-24T00:00:00Z,Witje spec.,24,7,2014,2.960133384857327,51.215880290698266
2014-07-24T00:00:00Z,Zwartsprietdikkopje,24,7,2014,2.9264091249927877,51.186008571367715
2014-07-31T00:00:00Z,Bont zandoogje,31,7,2014,2.88750200945884,51.24068084442988
2014-07-31T00:00:00Z,Bruin blauwtje,31,7,2014,3.0184163040854037,51.19548151972704
2014-07-31T00:00:00Z,Hooibeestje,31,7,2014,2.8979475011955946,51.115168024320155
2014-07-31T00:00:00Z,Icarusblauwtje,31,7,2014,2.9147549784649165,51.13731453856454
2014-07-31T00:00:00Z,Klein koolwitje,31,7,2014,3.0519825131539253,51.253371672471985
2014-07-31T00:00:00Z,Kleine vos,31,7,2014,2.8665273990388958,51.241108565963806
2014-07-31T00:00:00Z,Oranje zandoogje,31,7,2014,2.9125247716810554,51.28049905733206
2014-07-31T00:00:00Z,Zwartsprietdikkopje,31,7,2014,2.9993359830603,51.29010111591779
2014-08-11T00:00:00Z,Bont zandoogje,11,8,2014,3.011562061207369,51.29379918356426
2014-08-11T00:00:00Z,Hooibeestje,11,8,2014,2.9880277483165263,51.26035889890045
2014-08-11T00:00:00Z,Icarusblauwtje,11,8,2014,3.048622291991487,51.24037126689218
2014-08-11T00:00:00Z,Klein geaderd witje,11,8,2014,2.9334077290166167,51.20775887160562
2014-08-16T00:00:00Z,Hooibeestje,16,8,2014,2.9524786950927226,51.11480704639107
2014-08-16T00:00:00Z,Witje spec.,16,8,2014,2.996664952663705,51.20376406274736
2014-08-23T00:00:00Z,Bont zandoogje,23,8,2014,2.9145138587709516,51.27226386019029
2014-08-23T00:00:00Z,Hooibeestje,23,8,2014,2.940389557685703,51.205269165895885
2014-08-23T00:00:00Z,Klein geaderd witje,23,8,2014,2.949170488156378,51.26677708765492
2014-08-23T00:00:00Z,Witje spec.,23,8,2014,2.912943443832919,51.23573044105433
2014-08-23T00:00:00Z,Zwartsprietdikkopje,23,8,2014,3.0083809827826915,51.12838530428708
2014-08-27T00:00:00Z,Bont zandoogje,27,8,2014,2.860959835713729,51.2418913315516
2014-08-27T00:00:00Z,Hooibeestje,27,8,2014,2.95628754099831,51.189531090809034
2014-08-27T00:00:00Z,Klein geaderd witje,27,8,2014,2.8900680527929214,51.11759748412297
2014-08-27T00:00:00Z,Klein koolwitje,27,8,2014,2.964325312748551,51.27418151646853
2014-08-27T00:00:00Z,Witje spec.,27,8,2014,2.893863982092589,51.1916415934451
2014-08-27T00:00:00Z,Zwartsprietdikkopje,27,8,2014,2.8865379633754493,51.11991560054012
2014-09-04T00:00:00Z,Atalanta,4,9,2014,3.0385049748141317,51.24571825778112
2014-09-04T00:00:00Z,Bont zandoogje,4,9,2014,3.0179442135058343,51.17103053396568
2014-09-04T00:00:00Z,Bruin blauwtje,4,9,2014,3.0289337448682634,51.135025242809206
2014-09-04T00:00:00Z,Groot koolwitje,4,9,2014,3.0555767704639583,51.29992376049049
2014-09-04T00:00:00Z,Hooibeestje,4,9,2014,2.9521544497832655,51.16307698502206
2014-09-04T00:00:00Z,Kleine vos,4,9,2014,2.9865781179070474,51.25345686771907
2014-09-04T00:00:00Z,Landkaartje,4,9,2014,2.960962348468602,51.25653793839738
2014-09-04T00:00:00Z,Witje spec.,4,9,2014,3.0296623765397817,51.101851595379415
2014-09-04T00:00:00Z,Zwartsprietdikkopje,4,9,2014,2.9560940049029885,51.21859038295224
2014-09-12T00:00:00Z,Atalanta,12,9,2014,2.9269389134738595,51.10559061896056
2014-09-12T00:00:00Z,Bont zandoogje,12,9,2014,2.866486804084852,51.20911484053359
2014-09-12T00:00:00Z,Bruin blauwtje,12,9,2014,2.9613049425557256,51.15502453418449
2014-09-12T00:00:00Z,Hooibeestje,12,9,2014,3.0482173199672253,51.112540633557366
2014-09-12T00:00:00Z,Icarusblauwtje,12,9,2014,2.9371753532811997,51.26240600906313
2014-09-12T00:00:00Z,Witje spec.,12,9,2014,3.049967224886641,51.27658513444476
2014-09-17T00:00:00Z,Bont zandoogje,17,9,2014,2.9203861454408617,51.14008598537185
2014-09-17T00:00:00Z,Bruin blauwtje,17,9,2014,3.0147215066384523,51.21456019617617
2014-09-17T00:00:00Z,Gehakkelde aurelia,17,9,2014,2.9738645675498994,51.18031206894666
2014-09-17T00:00:00Z,Hooibeestje,17,9,2014,2.9437283468805253,51.29712389130145
2014-09-17T00:00:00Z,Icarusblauwtje,17,9,2014,2.8863052633032202,51.19061875478365
2014-09-17T00:00:00Z,Klein koolwitje,17,9,2014,2.946310772784054,51.19154281946831
2014-09-17T00:00:00Z,Witje spec.,17,9,2014,2.947340345978737,51.10039903386496
2014-09-29T00:00:00Z,Bont zandoogje,29,9,2014,2.861748711615801,51.236575696384534
2014-09-29T00:00:00Z,Dagpauwoog,29,9,2014,3.048689154526219,51.257759807864204
2014-09-29T00:00:00Z,Gehakkelde aurelia,29,9,2014,2.9029654908832163,51.22810881403275
2014-09-29T00:00:00Z,Icarusblauwtje,29,9,2014,2.924395017456263,51.13050844715909
2015-04-07T00:00:00Z,Dagpauwoog,7,4,2015,3.0516999590117484,51.29312367248349
2015-04-07T00:00:00Z,Klein koolwitje,7,4,2015,3.0568885033391417,51.15288542537019
2015-04-07T00:00:00Z,Kleine vos,7,4,2015,3.0544484975654633,51.26871363963001
2015-04-09T00:00:00Z,Bont zandoogje,9,4,2015,3.053381216749549,51.140249621495606
2015-04-09T00:00:00Z,Citroenvlinder,9,4,2015,2.909535833578557,51.182209137920296
2015-04-09T00:00:00Z,Dagpauwoog,9,4,2015,2.865172196496278,51.127032183576375
2015-04-09T00:00:00Z,Kleine vos,9,4,2015,2.862093768492341,51.19377514855005
2015-04-15T00:00:00Z,Dagpauwoog,15,4,2015,2.9759758446272464,51.26763974311762
2015-04-15T00:00:00Z,Witje spec.,15,4,2015,3.020961854411289,51.204567378852516
2015-04-23T00:00:00Z,Bont zandoogje,23,4,2015,2.9400227358937263,51.11709012887441
2015-04-23T00:00:00Z,Klein geaderd witje,23,4,2015,2.9928985241241755,51.18854910405353
2015-05-11T00:00:00Z,Bont zandoogje,11,5,2015,3.0565267942287027,51.23118185596541
2015-05-11T00:00:00Z,Dagpauwoog,11,5,2015,2.95802710050717,51.136294577317315
2015-05-11T00:00:00Z,Hooibeestje,11,5,2015,2.998641578517854,51.15651389025152
2015-05-11T00:00:00Z,Witje spec.,11,5,2015,3.0255454317107797,51.260492514166984
2015-05-13T00:00:00Z,Bont zandoogje,13,5,2015,2.90652609010227,51.27047973801382
2015-05-13T00:00:00Z,Witje spec.,13,5,2015,3.0346218699030576,51.272665673494345
2015-05-21T00:00:00Z,Bont zandoogje,21,5,2015,2.9358546193130315,51.171331444475804
2015-05-21T00:00:00Z,Hooibeestje,21,5,2015,2.8917029525060207,51.189065739745274
2015-05-21T00:00:00Z,Klein koolwitje,21,5,2015,2.8960843473114073,51.109413783578205
2015-05-21T00:00:00Z,Landkaartje,21,5,2015,3.0295206199306994,51.27229682435282
2015-05-21T00:00:00Z,Witje spec.,21,5,2015,2.905755827939138,51.10733430515975
2015-05-27T00:00:00Z,Atalanta,27,5,2015,3.0518046277947724,51.15592194842175
2015-05-27T00:00:00Z,Hooibeestje,27,5,2015,2.8930137303099035,51.227093757502736
2015-05-27T00:00:00Z,Klein koolwitje,27,5,2015,2.9514681476540865,51.16308701350354
2015-05-27T00:00:00Z,Witje spec.,27,5,2015,2.9283233543299136,51.2938274780754
2015-06-05T00:00:00Z,Bont zandoogje,5,6,2015,2.983532083723694,51.28532198499889
2015-06-05T00:00:00Z,Hooibeestje,5,6,2015,2.8891983490809796,51.15235073873774
2015-06-05T00:00:00Z,Icarusblauwtje,5,6,2015,2.9280186359211804,51.23030995782465
2015-06-11T00:00:00Z,Atalanta,11,6,2015,3.0390414417628198,51.20537888477557
2015-06-11T00:00:00Z,Bont zandoogje,11,6,2015,2.98091892096214,51.24866683389992
2015-06-11T00:00:00Z,Hooibeestje,11,6,2015,3.027939350847155,51.11608213358559
2015-06-11T00:00:00Z,Icarusblauwtje,11,6,2015,2.8858735894225536,51.203408629819755
2015-06-19T00:00:00Z,Atalanta,19,6,2015,2.937941986126825,51.17217870797031
2015-06-19T00:00:00Z,Distelvlinder,19,6,2015,2.8955909917503595,51.224615251831715
2015-06-19T00:00:00Z,Hooibeestje,19,6,2015,3.056884117042646,51.17167710112408
2015-06-25T00:00:00Z,Groot dikkopje,25,6,2015,3.0321081324853,51.17051385715604
2015-06-25T00:00:00Z,Hooibeestje,25,6,2015,2.885142751028761,51.19684000024572
2015-06-25T00:00:00Z,Kleine vos,25,6,2015,2.984997269967571,51.23924508709461
2015-07-04T00:00:00Z,Bruin zandoogje,4,7,2015,2.879991921028122,51.141458806907764
2015-07-04T00:00:00Z,Groot koolwitje,4,7,2015,3.020769607964903,51.12341696894728
2015-07-04T00:00:00Z,Hooibeestje,4,7,2015,2.8835430819448082,51.23442566921003
2015-07-04T00:00:00Z,Klein koolwitje,4,7,2015,3.0592723969276996,51.12152321091853
2015-07-04T00:00:00Z,Witje spec.,4,7,2015,2.932857806738466,51.18694961825386
2015-07-11T00:00:00Z,Atalanta,11,7,2015,2.956422103559598,51.23942586448975
2015-07-11T00:00:00Z,Bont zandoogje,11,7,2015,3.0465727820433677,51.25306409313344
2015-07-11T00:00:00Z,Bruin zandoogje,11,7,2015,3.0549048644397407,51.13655870072544
2015-07-11T00:00:00Z,Dagpauwoog,11,7,2015,2.9368390028737483,51.206368536502126
2015-07-11T00:00:00Z,Icarusblauwtje,11,7,2015,3.0443187628313897,51.180374142993244
2015-07-11T00:00:00Z,Klein koolwitje,11,7,2015,2.876678223432973,51.207799695990985
2015-07-11T00:00:00Z,Oranje zandoogje,11,7,2015,2.893576819486916,51.12541545666755
2015-07-11T00:00:00Z,Witje spec.,11,7,2015,2.9907525689713657,51.18930513323285
2015-07-11T00:00:00Z,Zwartsprietdikkopje,11,7,2015,2.9526806362811477,51.237989131780346
2015-07-16T00:00:00Z,Atalanta,16,7,2015,2.9390199630428104,51.2748836544808
2015-07-16T00:00:00Z,Bont zandoogje,16,7,2015,2.9769860827736556,51.249834495177495
2015-07-16T00:00:00Z,Bruin zandoogje,16,7,2015,2.9900133421085773,51.29005180681125
2015-07-16T00:00:00Z,Groot koolwitje,16,7,2015,2.9753671983163805,51.15450050453656
2015-07-16T00:00:00Z,Icarusblauwtje,16,7,2015,2.896321803694591,51.10206087636762
2015-07-16T00:00:00Z,Klein koolwitje,16,7,2015,2.9078366053663194,51.25385256540031
2015-07-16T00:00:00Z,Oranje zandoogje,16,7,2015,2.9479176550079136,51.226637869281696
2015-07-16T00:00:00Z,Witje spec.,16,7,2015,2.86849445508793,51.29359835488722
2015-07-16T00:00:00Z,Zwartsprietdikkopje,16,7,2015,2.9887448110058905,51.14670438603498
2015-08-03T00:00:00Z,Bont zandoogje,3,8,2015,2.914070001654327,51.27674976475537
2015-08-03T00:00:00Z,Bruin blauwtje,3,8,2015,2.8807598098088056,51.26714070709423
2015-08-03T00:00:00Z,Dagpauwoog,3,8,2015,2.910176837295294,51.284665927011524
2015-08-03T00:00:00Z,Hooibeestje,3,8,2015,3.0099732390977443,51.274894611816855
2015-08-03T00:00:00Z,Icarusblauwtje,3,8,2015,2.9093335260078312,51.11366978343577
2015-08-03T00:00:00Z,Klein koolwitje,3,8,2015,2.881867207624018,51.168972809612754
2015-08-03T00:00:00Z,Landkaartje,3,8,2015,3.0147130438499152,51.19200626383536
2015-08-03T00:00:00Z,Oranje zandoogje,3,8,2015,2.8987290936429053,51.19315644218587
2015-08-03T00:00:00Z,Witje spec.,3,8,2015,2.9331695785652845,51.281827269960196
2015-08-03T00:00:00Z,Zwartsprietdikkopje,3,8,2015,2.8993363252747804,51.17434084285051
2015-08-07T00:00:00Z,Bont zandoogje,7,8,2015,2.920562301892787,51.259112540306525
2015-08-07T00:00:00Z,Bruin blauwtje,7,8,2015,2.9711623141448946,51.27587162763812
2015-08-07T00:00:00Z,Bruin zandoogje,7,8,2015,2.9816800252441316,51.23443962708116
2015-08-07T00:00:00Z,Hooibeestje,7,8,2015,2.9387226503249257,51.219144601374865
2015-08-07T00:00:00Z,Icarusblauwtje,7,8,2015,3.0420350524503736,51.13937514936552
2015-08-07T00:00:00Z,Oranje zandoogje,7,8,2015,2.9510810832865535,51.2297372749541
2015-08-07T00:00:00Z,Witje spec.,7,8,2015,2.9507144931145013,51.236342589231214
2015-08-07T00:00:00Z,Zwartsprietdikkopje,7,8,2015,2.9068474907334894,51.14598710844294
2015-08-13T00:00:00Z,Bont zandoogje,13,8,2015,3.0382930401619523,51.18206635899842
2015-08-13T00:00:00Z,Boomblauwtje,13,8,2015,3.036174015039578,51.218273556977515
2015-08-13T00:00:00Z,Hooibeestje,13,8,2015,2.9034009006712584,51.2827271216549
2015-08-13T00:00:00Z,Icarusblauwtje,13,8,2015,3.0399209139309824,51.25886956038885
2015-08-13T00:00:00Z,Klein koolwitje,13,8,2015,2.8928389232046903,51.19529082621448
2015-08-13T00:00:00Z,Kleine vos,13,8,2015,2.9678675316181033,51.21388883236796
2015-08-13T00:00:00Z,Oranje zandoogje,13,8,2015,2.9488763409573586,51.25570781007409
2015-08-13T00:00:00Z,Witje spec.,13,8,2015,2.9336795923672616,51.28320568245836
2015-08-13T00:00:00Z,Zwartsprietdikkopje,13,8,2015,2.9696729630604386,51.2188121217303
2015-08-22T00:00:00Z,Atalanta,22,8,2015,3.0477400950994342,51.2349996579811
2015-08-22T00:00:00Z,Bont zandoogje,22,8,2015,2.9313207571301607,51.274443543003876
2015-08-22T00:00:00Z,Bruin blauwtje,22,8,2015,2.967944995490834,51.22670228173956
2015-08-22T00:00:00Z,Hooibeestje,22,8,2015,2.8978437518607825,51.11628051684238
2015-08-22T00:00:00Z,Icarusblauwtje,22,8,2015,2.917786506880075,51.25717044235208
2015-08-22T00:00:00Z,Witje spec.,22,8,2015,3.0495826657768337,51.264044722355905
2015-08-22T00:00:00Z,Zwartsprietdikkopje,22,8,2015,2.940398974008858,51.14286723644473
2015-08-30T00:00:00Z,Bruin blauwtje,30,8,2015,2.9427333336696027,51.21001848643646
2015-08-30T00:00:00Z,Hooibeestje,30,8,2015,2.9488308353722097,51.270268095284706
2015-08-30T00:00:00Z,Klein geaderd witje,30,8,2015,3.012632232289761,51.101896909577775
2015-08-30T00:00:00Z,Klein koolwitje,30,8,2015,2.936966229220852,51.164059742446995
2015-08-30T00:00:00Z,Witje spec.,30,8,2015,2.896094448482618,51.26775988987647
2015-08-30T00:00:00Z,Zwartsprietdikkopje,30,8,2015,2.9418904442247005,51.221306027704856
2015-09-09T00:00:00Z,Bruin blauwtje,9,9,2015,2.9059088679868728,51.2673373806756
2015-09-09T00:00:00Z,Hooibeestje,9,9,2015,3.003184174131602,51.271392591064796
2015-09-09T00:00:00Z,Klein geaderd witje,9,9,2015,2.9484365797042846,51.17739923098125
2015-09-09T00:00:00Z,Klein koolwitje,9,9,2015,3.015983975576237,51.12693469473161
2015-09-09T00:00:00Z,Witje spec.,9,9,2015,3.0457631932012736,51.208093940606346
2015-09-20T00:00:00Z,Dagpauwoog,20,9,2015,2.9071025800798087,51.1670204137452
2015-09-20T00:00:00Z,Hooibeestje,20,9,2015,2.9963080816809087,51.28583832983859
2015-09-26T00:00:00Z,Hooibeestje,26,9,2015,2.9715077879745513,51.14173058127054
2015-09-26T00:00:00Z,Klein koolwitje,26,9,2015,2.990649661133066,51.10679608290084
2016-04-03T00:00:00Z,Dagpauwoog,3,4,2016,2.9391597007773815,51.15057240286842
2016-04-03T00:00:00Z,Gehakkelde aurelia,3,4,2016,3.0558708119112996,51.18855056734756
2016-04-03T00:00:00Z,Kleine vos,3,4,2016,2.9883211884554477,51.25092203668319
2016-04-11T00:00:00Z,Kleine vos,11,4,2016,2.912624044381082,51.19069682150148
2016-04-21T00:00:00Z,Bont zandoogje,21,4,2016,3.004547753827646,51.17188264713623
2016-04-21T00:00:00Z,Klein geaderd witje,21,4,2016,3.0275320842303337,51.16184947104193
2016-04-21T00:00:00Z,Witje spec.,21,4,2016,2.8609651684202255,51.176220897817984
2016-05-05T00:00:00Z,Witje spec.,5,5,2016,3.019862633980811,51.10246287831106
2016-05-13T00:00:00Z,Witje spec.,13,5,2016,2.9065878427494316,51.22385404785164
2016-05-26T00:00:00Z,Bont zandoogje,26,5,2016,3.038858444513753,51.1563830498606
2016-05-26T00:00:00Z,Boomblauwtje,26,5,2016,2.8940900109615177,51.22265317868442
2016-05-26T00:00:00Z,Hooibeestje,26,5,2016,2.95851378086023,51.23756501125172
2016-05-26T00:00:00Z,Witje spec.,26,5,2016,2.995240145586431,51.2971853886731
2016-05-28T00:00:00Z,Hooibeestje,28,5,2016,3.0351822768244894,51.21871086056345
2016-05-28T00:00:00Z,Kleine vos,28,5,2016,2.9563453012518583,51.24367114962079
2016-06-09T00:00:00Z,Hooibeestje,9,6,2016,2.868225980354473,51.24943366223015
2016-06-16T00:00:00Z,Hooibeestje,16,6,2016,3.0306509887240827,51.25337854372338
2016-06-25T00:00:00Z,Atalanta,25,6,2016,3.01993030895479,51.14267554301769
2016-06-25T00:00:00Z,Groot dikkopje,25,6,2016,3.0432984175067395,51.27381004756317
2016-06-25T00:00:00Z,Witje spec.,25,6,2016,2.9634783192910255,51.21505111376755
2016-07-07T00:00:00Z,Bruin zandoogje,7,7,2016,2.940730531690642,51.17678829682991
2016-07-07T00:00:00Z,Dagpauwoog,7,7,2016,3.0317618625145406,51.2889648037497
2016-07-07T00:00:00Z,Groot dikkopje,7,7,2016,2.9065829416643827,51.18346121814102
2016-07-07T00:00:00Z,Klein geaderd witje,7,7,2016,3.0032692871894686,51.10292181139812
2016-07-07T00:00:00Z,Klein koolwitje,7,7,2016,2.9272040730714797,51.25886048790999
2016-07-07T00:00:00Z,Witje spec.,7,7,2016,2.9951676097139717,51.26894179210067
2016-07-09T00:00:00Z,Bruin zandoogje,9,7,2016,2.9485940936859696,51.26863813218661
2016-07-09T00:00:00Z,Dagpauwoog,9,7,2016,2.873961034314707,51.15289738089778
2016-07-09T00:00:00Z,Gehakkelde aurelia,9,7,2016,2.929631298445165,51.17769128684886
2016-07-09T00:00:00Z,Groot koolwitje,9,7,2016,2.9275825397018345,51.13847031532787
2016-07-09T00:00:00Z,Klein koolwitje,9,7,2016,2.9412003683298824,51.293791841948405
2016-07-09T00:00:00Z,Witje spec.,9,7,2016,2.9598492758255452,51.25620231847279
2016-07-15T00:00:00Z,Atalanta,15,7,2016,3.0421207771543415,51.1250056329649
2016-07-15T00:00:00Z,Bont zandoogje,15,7,2016,2.944087750036269,51.21636409400963
2016-07-15T00:00:00Z,Bruin zandoogje,15,7,2016,3.053822448607534,51.244046164117755
2016-07-15T00:00:00Z,Dagpauwoog,15,7,2016,2.97321343742311,51.24597276053392
2016-07-15T00:00:00Z,Groot dikkopje,15,7,2016,2.8612986634857953,51.117467790702364
2016-07-15T00:00:00Z,Hooibeestje,15,7,2016,3.042762183016166,51.14670452550054
2016-07-15T00:00:00Z,Klein koolwitje,15,7,2016,2.8709505339059977,51.20062718652189
2016-07-15T00:00:00Z,Kleine vos,15,7,2016,3.0552952440362424,51.259659253386786
2016-07-15T00:00:00Z,Witje spec.,15,7,2016,3.0439514228515328,51.13084934018553
2016-07-15T00:00:00Z,Zwartsprietdikkopje,15,7,2016,2.9506505646184085,51.29342749705538
2016-08-08T00:00:00Z,Atalanta,8,8,2016,2.9378818416409196,51.158562476048246
2016-08-08T00:00:00Z,Bont zandoogje,8,8,2016,2.9856188713014125,51.26183536136523
2016-08-08T00:00:00Z,Bruin blauwtje,8,8,2016,2.9222947248630224,51.16846291273833
2016-08-08T00:00:00Z,Hooibeestje,8,8,2016,2.9756592869199814,51.216252249293035
2016-08-08T00:00:00Z,Icarusblauwtje,8,8,2016,2.8923273569811134,51.12091114125215
2016-08-08T00:00:00Z,Klein koolwitje,8,8,2016,2.9220534466579555,51.19178071715869
